1413393249.005760 -0.064864 -2.640013 -0.120387 0.214281 -0.793048 0.147739 0.550756
1413393249.105761 -0.060880 -2.613453 -0.118618 0.211971 -0.798905 0.142983 0.544403
1413393249.205760 -0.060813 -2.590030 -0.124230 0.208099 -0.798355 0.141155 0.547175
1413393249.305760 -0.064539 -2.570145 -0.129058 0.205027 -0.795756 0.139504 0.552517
1413393249.405761 -0.070483 -2.554491 -0.132523 0.205958 -0.793161 0.135694 0.556833
1413393249.505760 -0.075757 -2.541843 -0.135964 0.212013 -0.790088 0.127450 0.560864
1413393249.605761 -0.081270 -2.533712 -0.141478 0.222544 -0.786381 0.115960 0.564476
1413393249.705760 -0.084961 -2.532807 -0.152093 0.225500 -0.782505 0.117618 0.568332
1413393249.805760 -0.085607 -2.538407 -0.169124 0.222733 -0.781523 0.127471 0.568649
1413393249.905761 -0.082616 -2.548833 -0.187339 0.219610 -0.779910 0.135972 0.570108
1413393250.005760 -0.077386 -2.562274 -0.204982 0.218339 -0.782453 0.139909 0.566145
1413393250.105761 -0.070397 -2.578274 -0.221192 0.218607 -0.787908 0.138459 0.558785
1413393250.205760 -0.063880 -2.597993 -0.235987 0.216168 -0.791084 0.138469 0.555233
1413393250.305760 -0.058120 -2.620914 -0.248972 0.212546 -0.789508 0.138061 0.558963
1413393250.405761 -0.052354 -2.646351 -0.260411 0.205449 -0.786354 0.141386 0.565198
1413393250.505760 -0.046246 -2.673998 -0.270313 0.195964 -0.781079 0.151469 0.573212
1413393250.605761 -0.038787 -2.700360 -0.279305 0.187118 -0.776829 0.163109 0.578722
1413393250.705760 -0.028698 -2.722153 -0.288406 0.185488 -0.778087 0.165566 0.576856
1413393250.805760 -0.016638 -2.739498 -0.296087 0.186806 -0.783921 0.165867 0.568383
1413393250.905761 -0.004549 -2.752618 -0.301477 0.190151 -0.790208 0.162725 0.559405
1413393251.005760 0.004949 -2.761999 -0.303805 0.190795 -0.795909 0.155210 0.553205
1413393251.105761 0.010609 -2.768639 -0.302233 0.183765 -0.798345 0.145096 0.554818
1413393251.205760 0.013400 -2.773597 -0.297701 0.166725 -0.798844 0.132897 0.562485
1413393251.305760 0.013842 -2.775014 -0.291387 0.143543 -0.799251 0.116340 0.571891
1413393251.405761 0.013053 -2.774569 -0.282097 0.116327 -0.798781 0.097921 0.582090
1413393251.505760 0.011225 -2.771720 -0.273313 0.088482 -0.796552 0.080452 0.592624
1413393251.605761 0.018565 -2.769170 -0.257835 0.062617 -0.793611 0.061929 0.602018
1413393251.705760 0.027921 -2.764814 -0.243388 0.038068 -0.790539 0.044703 0.609591
1413393251.805760 0.043956 -2.759155 -0.229120 0.015048 -0.791662 0.026462 0.610200
1413393251.905761 0.065832 -2.752721 -0.215607 -0.006935 -0.800756 0.009250 0.598879
1413393252.005760 0.091034 -2.745679 -0.200552 -0.025297 -0.810093 -0.012319 0.585625
1413393252.105761 0.116280 -2.739922 -0.183670 -0.044633 -0.814720 -0.029682 0.577372
1413393252.205760 0.139756 -2.736234 -0.164999 -0.065448 -0.814286 -0.042108 0.575223
1413393252.305760 0.160721 -2.733407 -0.146191 -0.085284 -0.810956 -0.055977 0.576146
1413393252.405761 0.179924 -2.731992 -0.128896 -0.106718 -0.808144 -0.067705 0.575265
1413393252.505760 0.197449 -2.729983 -0.117279 -0.127928 -0.808204 -0.072773 0.570215
1413393252.605761 0.211526 -2.726755 -0.112686 -0.140124 -0.806231 -0.078561 0.569373
1413393252.705760 0.223158 -2.722761 -0.115432 -0.148538 -0.804572 -0.086010 0.568509
1413393252.805760 0.233867 -2.716559 -0.120103 -0.154505 -0.801512 -0.098210 0.569263
1413393252.905761 0.241530 -2.710276 -0.123525 -0.160584 -0.797880 -0.111648 0.570206
1413393253.005760 0.247532 -2.705607 -0.124217 -0.164115 -0.795618 -0.123904 0.569829
1413393253.105761 0.251501 -2.703803 -0.121102 -0.166798 -0.796989 -0.132707 0.565134
1413393253.205760 0.251886 -2.705701 -0.118869 -0.173297 -0.803042 -0.131077 0.554897
1413393253.305760 0.248206 -2.708951 -0.117264 -0.180442 -0.808237 -0.125144 0.546381
1413393253.405761 0.236774 -2.712927 -0.113455 -0.185614 -0.809182 -0.120975 0.544185
1413393253.505760 0.219388 -2.714989 -0.107019 -0.187509 -0.807208 -0.118839 0.546930
1413393253.605761 0.196392 -2.714477 -0.096428 -0.187269 -0.803059 -0.118450 0.553169
1413393253.705760 0.168541 -2.712522 -0.083425 -0.184727 -0.798394 -0.120297 0.560332
1413393253.805760 0.140069 -2.709887 -0.068832 -0.181912 -0.795340 -0.122768 0.565040
1413393253.905761 0.109960 -2.705990 -0.052247 -0.185338 -0.793849 -0.124232 0.565703
1413393254.005760 0.078936 -2.702051 -0.034486 -0.194299 -0.791132 -0.127502 0.565776
1413393254.105761 0.049143 -2.696759 -0.013614 -0.206347 -0.787880 -0.134217 0.564493
1413393254.205760 0.019849 -2.689945 0.008405 -0.221153 -0.782685 -0.143549 0.563817
1413393254.305760 -0.009165 -2.683478 0.033051 -0.233662 -0.778239 -0.155824 0.561662
1413393254.405761 -0.037765 -2.676716 0.058382 -0.239400 -0.778279 -0.171725 0.554508
1413393254.505760 -0.068324 -2.671605 0.083297 -0.244413 -0.781720 -0.183572 0.543579
1413393254.605761 -0.105482 -2.668219 0.107589 -0.251507 -0.782803 -0.185525 0.538093
1413393254.705760 -0.147694 -2.666507 0.132135 -0.257158 -0.778940 -0.183412 0.541740
1413393254.805760 -0.191681 -2.665689 0.156382 -0.259483 -0.771761 -0.182096 0.551267
1413393254.905761 -0.235506 -2.665223 0.177351 -0.259481 -0.767094 -0.180468 0.558272
1413393255.005760 -0.279726 -2.665723 0.196893 -0.258011 -0.765753 -0.178713 0.561351
1413393255.105761 -0.324561 -2.666813 0.215642 -0.258936 -0.763822 -0.174147 0.564978
1413393255.205760 -0.362261 -2.667483 0.230330 -0.262290 -0.761991 -0.165856 0.568388
1413393255.305760 -0.399179 -2.666469 0.243885 -0.264547 -0.761104 -0.159540 0.570335
1413393255.405761 -0.430568 -2.663186 0.253280 -0.266219 -0.760703 -0.156320 0.570983
1413393255.505760 -0.459357 -2.657459 0.262802 -0.267589 -0.760349 -0.155650 0.570998
1413393255.605761 -0.485494 -2.648164 0.270917 -0.268574 -0.760927 -0.158776 0.568901
1413393255.705760 -0.504476 -2.635757 0.277802 -0.270042 -0.761845 -0.162858 0.565815
1413393255.805760 -0.521052 -2.620606 0.282682 -0.272243 -0.764841 -0.167337 0.559375
1413393255.905761 -0.536529 -2.603986 0.286344 -0.273162 -0.770533 -0.173003 0.549300
1413393256.005760 -0.550929 -2.585861 0.286265 -0.270092 -0.773644 -0.182855 0.543222
1413393256.105761 -0.566447 -2.566619 0.287008 -0.268600 -0.774283 -0.189433 0.540792
1413393256.205760 -0.584901 -2.547829 0.281276 -0.269993 -0.773650 -0.190781 0.540529
1413393256.305760 -0.608729 -2.528852 0.276633 -0.273168 -0.773241 -0.188617 0.540278
1413393256.405761 -0.636075 -2.509849 0.274326 -0.277008 -0.773743 -0.183717 0.539292
1413393256.505760 -0.666574 -2.489836 0.278301 -0.281714 -0.772981 -0.175717 0.540612
1413393256.605761 -0.698479 -2.465707 0.288010 -0.279235 -0.774375 -0.174763 0.540212
1413393256.705760 -0.728635 -2.431470 0.283586 -0.269701 -0.775050 -0.179652 0.542480
1413393256.805760 -0.771551 -2.410779 0.301755 -0.264195 -0.776630 -0.184778 0.541205
1413393256.905761 -0.809401 -2.383641 0.295556 -0.260220 -0.776713 -0.183755 0.543357
1413393257.005760 -0.850285 -2.359418 0.283809 -0.261005 -0.775877 -0.178017 0.546078
1413393257.105761 -0.891914 -2.335216 0.269280 -0.261017 -0.774468 -0.174558 0.549180
1413393257.205760 -0.934652 -2.309678 0.256986 -0.262376 -0.774145 -0.171514 0.549946
1413393257.305760 -0.975865 -2.283494 0.243098 -0.263244 -0.773222 -0.170547 0.551130
1413393257.405761 -1.020336 -2.256951 0.231391 -0.263577 -0.772677 -0.171356 0.551483
1413393257.505760 -1.066431 -2.226945 0.220182 -0.265298 -0.772586 -0.170563 0.551032
1413393257.605761 -1.110368 -2.197810 0.209400 -0.267142 -0.770812 -0.171673 0.552280
1413393257.705760 -1.142096 -2.159960 0.196319 -0.268698 -0.770364 -0.170501 0.552513
1413393257.805760 -1.195296 -2.135781 0.183735 -0.270488 -0.769403 -0.176650 0.551045
1413393257.905761 -1.240851 -2.101480 0.172591 -0.267800 -0.770850 -0.185016 0.547579
1413393258.005760 -1.286429 -2.068744 0.165042 -0.265693 -0.770885 -0.191334 0.546383
1413393258.105761 -1.332138 -2.039190 0.158379 -0.265124 -0.770419 -0.193482 0.546561
1413393258.205760 -1.382509 -2.010115 0.152774 -0.261624 -0.771398 -0.190699 0.547843
1413393258.305760 -1.433251 -1.985196 0.151045 -0.252435 -0.768843 -0.187089 0.556915
1413393258.405761 -1.487614 -1.962375 0.151416 -0.239276 -0.764925 -0.179328 0.570507
1413393258.505760 -1.539334 -1.943440 0.148220 -0.225826 -0.765580 -0.162427 0.580092
1413393258.605761 -1.588051 -1.931844 0.149214 -0.206366 -0.769056 -0.143809 0.587610
1413393258.705760 -1.628697 -1.921841 0.150402 -0.182530 -0.779315 -0.125082 0.586264
1413393258.805760 -1.670795 -1.912241 0.150753 -0.159650 -0.790678 -0.103592 0.581901
1413393258.905761 -1.707167 -1.905503 0.150499 -0.135422 -0.799439 -0.081894 0.579526
1413393259.005760 -1.741306 -1.899599 0.151286 -0.107382 -0.807251 -0.064247 0.576790
1413393259.105761 -1.774073 -1.894180 0.153820 -0.079979 -0.812324 -0.045121 0.575932
1413393259.205760 -1.807071 -1.888433 0.156176 -0.052525 -0.814984 -0.026516 0.576489
1413393259.305760 -1.842024 -1.882437 0.158980 -0.025300 -0.816971 -0.006717 0.576085
1413393259.405761 -1.875759 -1.874782 0.162292 0.001402 -0.818070 0.013101 0.574968
1413393259.505760 -1.916929 -1.869107 0.166913 0.028173 -0.817453 0.032163 0.574406
1413393259.605761 -1.959235 -1.862958 0.173055 0.057608 -0.816033 0.051277 0.572837
1413393259.705760 -1.999832 -1.857242 0.179446 0.087412 -0.813959 0.071712 0.569814
1413393259.805760 -2.040151 -1.851336 0.185959 0.116409 -0.809930 0.091672 0.567502
1413393259.905761 -2.082636 -1.846693 0.195091 0.143381 -0.804839 0.110418 0.565229
1413393260.005760 -2.126478 -1.841276 0.203849 0.168682 -0.799399 0.128544 0.562125
1413393260.105761 -2.169595 -1.836573 0.212283 0.192216 -0.793146 0.145458 0.559298
1413393260.205760 -2.218096 -1.831655 0.221901 0.214607 -0.786545 0.162325 0.555825
1413393260.305760 -2.260025 -1.827203 0.228782 0.236793 -0.776439 0.178911 0.555933
1413393260.405761 -2.312469 -1.819980 0.234319 0.257694 -0.757808 0.188184 0.569129
1413393260.505760 -2.347604 -1.811577 0.232310 0.276036 -0.735740 0.187415 0.589378
1413393260.605761 -2.384630 -1.800197 0.226555 0.290548 -0.718870 0.180307 0.605225
1413393260.705760 -2.398974 -1.790097 0.216222 0.305787 -0.711599 0.171406 0.608885
1413393260.805760 -2.396158 -1.781904 0.203442 0.314160 -0.723740 0.168361 0.590896
1413393260.905761 -2.380970 -1.778920 0.193914 0.310153 -0.741294 0.180409 0.567222
1413393261.005760 -2.356600 -1.780438 0.187776 0.302268 -0.755841 0.193200 0.547734
1413393261.105761 -2.330110 -1.785407 0.183603 0.296276 -0.766166 0.199385 0.534280
1413393261.205760 -2.304572 -1.794300 0.181211 0.294761 -0.772996 0.198069 0.525701
1413393261.305760 -2.282579 -1.808053 0.180694 0.294265 -0.773066 0.197886 0.525946
1413393261.405761 -2.264180 -1.827508 0.182703 0.298527 -0.766805 0.203512 0.530542
1413393261.505760 -2.246589 -1.851989 0.186052 0.306762 -0.761165 0.213943 0.529862
1413393261.605761 -2.231118 -1.879857 0.187792 0.313115 -0.758807 0.234697 0.520661
1413393261.705760 -2.216810 -1.907708 0.189680 0.325406 -0.756304 0.255013 0.507033
1413393261.805760 -2.210834 -1.936172 0.192376 -0.343461 0.750490 -0.273178 -0.494139
1413393261.905761 -2.214280 -1.963674 0.198013 -0.365369 0.736640 -0.284255 -0.493017
1413393262.005760 -2.224133 -1.989061 0.205446 -0.383777 0.722029 -0.291030 -0.496680
1413393262.105761 -2.239153 -2.013323 0.214976 -0.396558 0.711410 -0.295900 -0.499079
1413393262.205760 -2.235520 -2.049711 0.209959 0.402611 -0.704630 0.296478 0.503489
1413393262.305760 -2.272307 -2.060300 0.233458 -0.409281 0.703355 -0.299195 -0.498260
1413393262.405761 -2.290354 -2.081384 0.243130 -0.412123 0.702431 -0.298804 -0.497455
1413393262.505760 -2.308906 -2.103317 0.252224 -0.413352 0.702385 -0.298601 -0.496621
1413393262.605761 -2.327842 -2.125883 0.253942 -0.414913 0.701964 -0.297391 -0.496641
1413393262.705760 -2.346593 -2.149070 0.245348 -0.415064 0.701737 -0.297580 -0.496722
1413393262.805760 -2.364348 -2.172687 0.227777 -0.415913 0.701679 -0.297106 -0.496378
1413393262.905761 -2.382010 -2.198075 0.207415 -0.415555 0.701934 -0.298718 -0.495349
1413393263.005760 -2.399347 -2.223801 0.188440 -0.415074 0.703377 -0.300851 -0.492406
1413393263.105761 -2.417882 -2.252470 0.172271 -0.413229 0.705423 -0.304640 -0.488686
1413393263.205760 -2.437412 -2.281108 0.160389 -0.411731 0.706609 -0.308625 -0.485728
1413393263.305760 -2.458775 -2.309428 0.152207 -0.410463 0.706176 -0.310982 -0.485928
1413393263.405761 -2.482900 -2.336927 0.146067 -0.409197 0.707251 -0.312282 -0.484597
1413393263.505760 -2.510245 -2.363759 0.136628 -0.410474 0.705685 -0.309570 -0.487530
1413393263.605761 -2.538079 -2.389312 0.119906 -0.410054 0.700475 -0.308549 -0.495972
1413393263.705760 -2.565534 -2.415454 0.095767 0.408216 -0.692406 0.311285 0.506987
1413393263.805760 -2.590334 -2.438747 0.067466 0.412751 -0.683521 0.314729 0.513206
1413393263.905761 -2.610677 -2.457857 0.038993 0.421637 -0.675619 0.320759 0.512714
1413393264.005760 -2.626450 -2.474787 0.011951 0.432132 -0.668840 0.327490 0.508592
1413393264.105761 -2.636691 -2.484648 -0.012409 -0.441637 0.669302 -0.331087 -0.497367
1413393264.205760 -2.645278 -2.490703 -0.035239 -0.449703 0.674597 -0.329664 -0.483743
1413393264.305760 -2.651604 -2.494152 -0.054384 -0.455965 0.679417 -0.324447 -0.474576
1413393264.405761 -2.659523 -2.500889 -0.072781 -0.459929 0.683126 -0.317601 -0.470036
1413393264.505760 -2.666256 -2.510602 -0.087045 -0.458756 0.684717 -0.316189 -0.469819
1413393264.605761 -2.671941 -2.523814 -0.098848 -0.454718 0.684949 -0.317343 -0.472620
1413393264.705760 -2.678292 -2.541634 -0.109126 -0.449972 0.685387 -0.321254 -0.473883
1413393264.805760 -2.683787 -2.561521 -0.119852 -0.449824 0.684117 -0.324514 -0.473638
1413393264.905761 -2.690339 -2.582631 -0.131193 -0.452729 0.681865 -0.323388 -0.474886
1413393265.005760 -2.693946 -2.603805 -0.145275 -0.454465 0.680719 -0.320809 -0.476618
1413393265.105761 -2.703202 -2.627238 -0.155822 -0.454610 0.678201 -0.321270 -0.479748
1413393265.205760 -2.708592 -2.651647 -0.164261 -0.449310 0.669328 -0.328039 -0.492454
1413393265.305760 -2.710714 -2.672761 -0.171331 0.442831 -0.661431 0.336171 0.503387
1413393265.405761 -2.708868 -2.688894 -0.179685 0.433930 -0.664033 0.346437 0.500746
1413393265.505760 -2.705971 -2.697995 -0.186338 -0.431820 0.672861 -0.349101 -0.488793
1413393265.605761 -2.703241 -2.703306 -0.188995 -0.441454 0.674530 -0.343870 -0.481541
1413393265.705760 -2.700212 -2.705623 -0.188523 -0.457385 0.668135 -0.338192 -0.479605
1413393265.805760 -2.696604 -2.707219 -0.183368 -0.473190 0.659378 -0.338616 -0.476079
1413393265.905761 -2.690296 -2.709448 -0.176404 -0.487911 0.650212 -0.344732 -0.469390
1413393266.005760 -2.681042 -2.711576 -0.166247 -0.502841 0.640208 -0.354790 -0.459792
1413393266.105761 -2.669269 -2.715950 -0.153818 -0.519830 0.627462 -0.368708 -0.447351
1413393266.205760 -2.654118 -2.719825 -0.138022 -0.541138 0.609070 -0.384752 -0.433785
1413393266.305760 -2.636068 -2.722832 -0.118959 -0.565607 0.586651 -0.403652 -0.415925
1413393266.405761 -2.616702 -2.725580 -0.096178 0.593589 -0.558620 0.423700 0.395062
1413393266.505760 -2.594969 -2.728350 -0.070242 0.623739 -0.525224 0.445438 0.369695
1413393266.605761 -2.572717 -2.730299 -0.044687 0.647431 -0.488559 0.471888 0.345637
1413393266.705760 -2.555223 -2.731779 -0.029909 0.665949 -0.456236 0.494363 0.322435
1413393266.805760 -2.541651 -2.729887 -0.027100 0.680975 -0.429129 0.511481 0.300846
1413393266.905761 -2.536470 -2.725823 -0.019512 0.690191 -0.405075 0.525077 0.289560
1413393267.005760 -2.537309 -2.719799 0.002016 0.701034 -0.394377 0.525291 0.277645
1413393267.105761 -2.543625 -2.709629 0.039624 0.708290 -0.390601 0.523023 0.268706
1413393267.205760 -2.553249 -2.698166 0.074468 0.711375 -0.392172 0.520250 0.263602
1413393267.305760 -2.566510 -2.687354 0.097687 0.711467 -0.396040 0.518346 0.261312
1413393267.405761 -2.582267 -2.679789 0.110816 0.709522 -0.399321 0.517539 0.263200
1413393267.505760 -2.600910 -2.675347 0.109779 0.708211 -0.400899 0.514844 0.269543
1413393267.605761 -2.620395 -2.670296 0.101511 0.708331 -0.401750 0.509618 0.277764
1413393267.705760 -2.638961 -2.665639 0.083871 0.707886 -0.402303 0.506038 0.284560
1413393267.805760 -2.659355 -2.657158 0.061897 0.708935 -0.401435 0.502484 0.289433
1413393267.905761 -2.671244 -2.653526 0.036285 0.710210 -0.398737 0.499919 0.294435
1413393268.005760 -2.682589 -2.647972 0.017703 0.708870 -0.401255 0.502760 0.289362
1413393268.105761 -2.692731 -2.641878 0.002372 0.707453 -0.406197 0.505547 0.280955
1413393268.205760 -2.702655 -2.634764 -0.009725 0.707458 -0.409559 0.505912 0.275349
1413393268.305760 -2.712685 -2.629822 -0.019240 0.710769 -0.405842 0.501958 0.279532
1413393268.405761 -2.721917 -2.626379 -0.026494 0.717000 -0.399003 0.493498 0.288387
1413393268.505760 -2.727744 -2.624011 -0.029747 0.719426 -0.397368 0.489219 0.291873
1413393268.605761 -2.729278 -2.620970 -0.027221 0.716386 -0.403103 0.491593 0.287462
1413393268.705760 -2.728006 -2.618648 -0.020136 0.711813 -0.406803 0.496202 0.285689
1413393268.805760 -2.724143 -2.617913 -0.008698 0.709729 -0.411596 0.497221 0.282215
1413393268.905761 -2.719561 -2.618721 0.004413 0.707808 -0.415272 0.498072 0.280146
1413393269.005760 -2.716273 -2.622785 0.011168 0.705744 -0.412536 0.499930 0.286025
1413393269.105761 -2.712007 -2.627448 0.011881 0.707762 -0.403026 0.497033 0.299335
1413393269.205760 -2.704742 -2.629721 0.013941 0.709989 -0.393971 0.498141 0.304234
1413393269.305760 -2.692547 -2.628477 0.018018 0.709524 -0.387505 0.510091 0.293639
1413393269.405761 -2.678820 -2.623361 0.022804 0.706994 -0.379375 0.526473 0.281177
1413393269.505760 -2.667570 -2.614504 0.020130 0.707801 -0.374466 0.534754 0.269873
1413393269.605761 -2.661357 -2.602295 0.002681 0.712000 -0.373203 0.535288 0.259310
1413393269.705760 -2.660451 -2.590633 -0.027734 0.715150 -0.372898 0.534851 0.251877
1413393269.805760 -2.662765 -2.579071 -0.061598 0.721006 -0.372929 0.528894 0.247680
1413393269.905761 -2.667948 -2.568953 -0.092587 0.727241 -0.369667 0.521804 0.249375
1413393270.005760 -2.675542 -2.561289 -0.121334 0.733297 -0.364709 0.514306 0.254464
1413393270.105761 -2.681653 -2.553198 -0.148499 0.735868 -0.363726 0.511889 0.253322
1413393270.205760 -2.686278 -2.546619 -0.174853 0.737194 -0.363889 0.511205 0.250596
1413393270.305760 -2.689506 -2.541437 -0.198406 0.738004 -0.363898 0.511304 0.247984
1413393270.405761 -2.690435 -2.539683 -0.219362 0.736403 -0.366703 0.512168 0.246828
1413393270.505760 -2.691313 -2.538899 -0.238434 0.732019 -0.373891 0.512576 0.248234
1413393270.605761 -2.695415 -2.539819 -0.255799 0.728181 -0.382353 0.508248 0.255427
1413393270.705760 -2.698582 -2.544793 -0.267317 0.724736 -0.390516 0.500434 0.267995
1413393270.805760 -2.698007 -2.555270 -0.268070 0.720541 -0.396827 0.495837 0.278380
1413393270.905761 -2.695320 -2.564962 -0.258221 0.718564 -0.400746 0.490240 0.287633
1413393271.005760 -2.688213 -2.575686 -0.240499 0.716652 -0.401547 0.486429 0.297583
1413393271.105761 -2.676675 -2.585882 -0.226436 0.713521 -0.404338 0.486177 0.301713
1413393271.205760 -2.662417 -2.594719 -0.222816 0.709741 -0.405932 0.488217 0.305174
1413393271.305760 -2.646622 -2.602641 -0.227144 0.706723 -0.403631 0.488477 0.314668
1413393271.405761 -2.627125 -2.605367 -0.236355 0.701605 -0.406911 0.486626 0.324605
1413393271.505760 -2.606489 -2.604461 -0.244099 0.691871 -0.419958 0.486951 0.328372
